"Time","yUSD 0.3.5","yv1INCH 0.3.2","yvAAVE 0.4.3","yvBOOST 0.3.5","yvCOMP 0.4.3","yvCurve-3Crypto 0.4.3","yvCurve-3EUR 0.4.3","yvCurve-3pool 0.3.5","yvCurve-Aave 0.3.5","yvCurve-BBTC 0.3.5","yvCurve-BUSD 0.3.5","yvCurve-CRVETH 0.4.3","yvCurve-CVXETH 0.4.3","yvCurve-Compound 0.3.5","yvCurve-DOLA 0.4.3","yvCurve-DUSD 0.3.5","yvCurve-EURN 0.4.3","yvCurve-EURS 0.3.5","yvCurve-EURSUSDC 0.4.3","yvCurve-EURT 0.4.3","yvCurve-EURTUSD 0.4.3","yvCurve-FRAX 0.3.5","yvCurve-GUSD 0.3.5","yvCurve-HBTC 0.3.3","yvCurve-HUSD 0.3.5","yvCurve-IronBank 0.3.2","yvCurve-LINK 0.3.5","yvCurve-LUSD 0.3.5","yvCurve-MIM 0.4.3","yvCurve-MIMUST 0.4.3","yvCurve-OUSD 0.4.3","yvCurve-RAI 0.4.3","yvCurve-RSV 0.3.5","yvCurve-TUSD 0.3.5","yvCurve-USDM 0.4.3","yvCurve-USDN 0.3.5","yvCurve-USDP 0.3.5","yvCurve-UST 0.3.5","yvCurve-YFIETH 0.4.3","yvCurve-alETH 0.4.3","yvCurve-alUSD 0.3.5","yvCurve-ankrETH 0.3.5","yvCurve-cvxCRV 0.4.3","yvCurve-d3pool 0.4.3","yvCurve-ibAUD 0.4.3","yvCurve-ibCHF 0.4.3","yvCurve-ibEUR 0.4.3","yvCurve-ibGBP 0.4.3","yvCurve-ibJPY 0.4.3","yvCurve-ibKRW 0.4.3","yvCurve-mUSD 0.3.5","yvCurve-oBTC 0.3.5","yvCurve-pBTC 0.3.5","yvCurve-rETH 0.3.5","yvCurve-rETHwstETH 0.4.3","yvCurve-renBTC 0.3.5","yvCurve-sAave 0.3.5","yvCurve-sBTC 0.3.5","yvCurve-sETH 0.3.2","yvCurve-sUSD 0.3.5","yvCurve-stETH 0.3.0","yvCurve-tBTC 0.3.5","yvCurve-triCrypto 0.4.2","yvCurve-yBUSD 0.3.5","yvDAI 0.3.0","yvDAI 0.4.3","yvLINK 0.4.2","yvLUSD 0.4.3","yvRAI 0.4.2","yvSNX 0.3.5","yvSUSHI 0.4.3","yvTUSD 0.4.3","yvUNI 0.3.5","yvUSDC 0.3.0","yvUSDC 0.4.3","yvUSDT 0.3.5","yvWBTC 0.3.5","yvWETH 0.3.2","yvWETH 0.4.2","yvYFI 0.3.2","yvYFI 0.4.3","yvYFIETH-f 0.4.3","yvsUSD 0.3.3"
1650445200000,1,0,0.9969253748685141,0.9930586956921538,0,1,1,0.9599660706952508,1,0.9903277243011603,1,0.9040006029896309,0.9922104075374495,0.9935032654523154,0.9792673947549883,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984086815413444,1,0.994883189581706,1,1,0.729352486235377,0.8612637043988088,1,0.8782286388428744,0,1,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9956652148526131,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9873490912084002,1,1,1,0.9999996625129054,0.9843425445927402,1,0.9866224244056354,0,1,0.9996230726319708,0.9664716601727252,0,0.7366097514884231,1,0.3003352457141877,0,0.9340894107653098,0,0.9809201772680844,0.9953624282973997,0.7682218742376933,0.6842112425521406,0.5996041710878163,0.6605098495204705,1,0,0.9728238208040846,0
1650448800000,1,0,0.9969253748685141,0.9930586956921538,0,1,1,0.9599660706952508,1,0.9903277243011603,1,0.9040006029896309,0.9922104075374495,0.9935032654523154,0.9792673947549883,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984086815413444,1,0.994883189581706,1,1,0.729352486235377,0.8612637043988088,1,0.8782286388428744,0,1,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9873490912084002,1,1,1,0.9999996625129054,0.9843425445927402,1,0.9866224244056354,0,1,0.9996230726319708,0.9664716601727252,0,0.7366097514884231,1,0.3003352457141877,0,0.9340894107653098,0,0.9809201772680844,0.9953624282973997,0.7682218742376933,0.6842112425521406,0.5996041710878163,0.6605159655357714,1,0,0.9728238208040846,0
1650452400000,1,0,0.9969253748685141,0.9930586956921538,0,1,1,0.9599660706952508,1,0.9903277243011603,1,0.9040006029896309,0.9922104075374495,0.9935032654523154,0.9792673947549883,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984086815413444,1,0.994883189581706,1,1,0.729352486235377,0.8612637043988088,1,0.8782286388428744,0,1,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9873490912084002,1,1,1,0.9999996625129054,0.9843425445927402,0.9998917362965446,0.9866224244056354,0,1,0.9996230726319708,0.9664727466753703,0,0.7366097514884231,1,0.3003352457141877,0,0.9340894107653098,0,0.9809201772680844,0.9953624282973997,0.7682218742376933,0.6842112425521406,0.5996041710878163,0.6605370049522635,1,0,0.9728238208040846,0
1650456000000,1,0,0.9969253748685141,0.9930586956921538,0,1,1,0.9599660706952508,1,0.9903277243011603,1,0.9040006029896309,0.9922104075374495,0.9935032654523154,0.9792673947549883,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984086815413444,1,0.994883189581706,1,1,0.729352486235377,0.8612637043988088,1,0.8782286388428744,0,1,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9873490912084002,1,1,1,0.9999996625129054,0.9843425445927402,1,0.9866224244056354,0,1,1,0.9670354988095804,0,0.7366097514884231,1,0.3003352457141877,0,0.9340894107653098,0,0.9809201772680844,0.9953624282973997,0.7682218647976189,0.6842112425521406,0.5996041710878163,0.6605373266514024,1,0,0.9728238208040846,0
1650459600000,1,0,1,0.9930586956921538,0,1,1,0.9599660706952508,1,0.9903277243011603,1,0.9040006029896309,0.9922104075374495,0.9935032654523154,0.9792673947549883,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984086815413444,1,0.994883189581706,1,1,0.729352486235377,0.8612637043988088,1,0.8782286388428744,0,1,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9873490912084002,1,1,1,0.9999996625129054,0.9843425445927402,1,0.9866224244056354,0,1,1,0.9670354988095804,0,0.7366097514884231,1,0.3003352457141877,0,0.9340894107653098,0,0.9809201772680844,0.9952784033390857,0.7682218647976189,0.6842349703837681,0.5996041710878163,0.6605373266514024,1,0,0.9690749393555703,0
1650463200000,1,0,1,0.9930586956921538,0,1,1,0.9634131330396499,1,0.9903277243011603,1,0.9040006029896309,0.9922104075374495,0.9935032654523154,0.9792673947549883,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984086815413444,1,0.994883189581706,1,1,0.729352486235377,0.8612637043988088,1,0.8782286388428744,0,1,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9873490912084002,1,1,1,0.9999996625129054,0.9843425445927402,0.9999726259610907,0.9866224244056354,0,1,1,0.9670354988095804,0,0.7366097514884231,1,0.3006429476423173,0,0.9340894107653098,0,0.9809201772680844,0.9952784033390857,0.7682218647976189,0.6842349703837681,0.5996041710878163,0.6605373266514024,1,0,0.9690749393555703,0
1650466800000,1,0,1,0.9930586956921538,0,1,1,0.9634131330396499,1,0.9903277243011603,1,0.9040006029896309,0.9922104075374495,0.9935032654523154,0.9792673947549883,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984086815413444,1,0.994883189581706,1,1,0.729352486235377,0.8612637043988088,1,0.8782286388428744,0,1,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9873490912084002,1,1,1,0.9999996625129054,0.9843425445927402,0.9999726259610907,0.9866224244056354,0,1,1,0.9670354988095804,0,0.7366097514884231,1,0.3006429476423173,0,0.9340894107653098,0,0.9809201772680844,0.9952784033390857,0.7682218647976189,0.6842349703837681,0.5996041710878163,0.6605373266514024,1,0,0.9690749393555703,0
1650470400000,1,0,1,0.9930586956921538,0,0.999856794717644,1,0.9634131330396499,1,0.9903277243011603,1,0.9040006029896309,0.9922104075374495,0.9935032654523154,0.9792673947549883,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984086815413444,1,0.994883189581706,1,1,0.729352486235377,0.8612637043988088,1,0.8782286388428744,0,1,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9873490912084002,1,1,1,0.9999996625129054,0.9843425445927402,0.9999726259610907,0.9866224244056354,0,1,1,0.9670354988095804,0,0.7366097514884231,1,0.3013784374747851,0,0.9340894107653098,0,0.9809201772680844,0.9952784033390857,0.7682218647976189,0.6842349703837681,0.5996041710878163,0.6605373266514024,1,0,0.9690749393555703,0
1650474000000,1,0,1,0.9947498649687276,0,0.999856794717644,1,0.9634131330396499,1,0.9903277243011603,1,0.9040006029896309,0.9922104075374495,0.9935032654523154,0.9792673947549883,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984014395565541,1,0.994883189581706,1,1,0.729352486235377,0.8612637043988088,1,0.8782286388428744,0,1,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9873490912084002,1,1,1,0.9999996625129054,0.9843425445927402,0.9999726259610907,0.9866224244056354,0,1,1,0.9670354988095804,0,0.7366097514884231,1,0.3013784374747851,0,0.9340894107653098,0,0.9809201772680844,0.9952784033390857,0.7682218647976189,0.6842349703837681,0.5996041710878163,0.6605373266514024,1,0,0.9690749393555703,0
1650477600000,1,0,1,0.9947498649687276,0,0.999856794717644,1,0.9634131330396499,1,0.9903277243011603,1,0.9040006029896309,0.9922104075374495,0.9935032654523154,0.9792673947549883,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984014395565541,1,0.994883189581706,1,1,0.729352486235377,0.8612637043988088,1,0.8782286388428744,0,1,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9873490912084002,1,1,1,0.9999996625129054,0.9843425445927402,0.9999726259610907,0.9866224244056354,0,1,1,0.9670354988095804,0,0.7366097514884231,1,0.30146539970971126,0,0.9340894107653098,0,0.9809201772680844,0.9969004436716641,0.7682218647976189,0.6842349703837681,0.5996041710878163,0.6605373266514024,1,0,0.9690749393555703,0
1650481200000,1,0,1,0.9947498649687276,0,0.999856794717644,1,0.9634131330396499,1,0.9903277243011603,1,0.9040006029896309,0.9922104075374495,0.9935032654523154,0.9792673947549883,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984014395565541,1,0.994883189581706,1,1,0.729352486235377,0.8612637043988088,1,0.8782286388428744,0,1,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9873490912084002,1,1,1,0.9999996625129054,0.9843425445927402,0.9999737628948954,0.9866224244056354,0,1,1,0.875880693348691,0,0.7366097514884231,1,0.30146539970971126,0,0.9340894107653098,0,0.9809201772680844,0.9969004436716641,0.7682218647976189,0.6842349703837681,0.5996041710878163,0.6605373266514024,1,0,0.9690749393555703,0
1650484800000,1,0,1,0.9947491021219644,0,0.9998536625605114,1,0.9634131330396499,1,0.9903277243011603,1,0.9040006029896309,0.9905729262640514,0.9935032654523154,0.9792673947549883,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984014395565541,1,0.994883189581706,1,1,0.729352486235377,0.8612637043988088,1,0.8782286388428744,0,1,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9873490912084002,1,1,1,0.9999996625129054,0.9843425445927402,1,0.9866224244056354,0,1,1,0.8514476134983444,0,0.7366097514884231,1,0.30146539970971126,0,0.9340894107653098,0,0.9809201772680844,0.9969004436716641,0.7682218647976189,0.6842349703837681,0.5996041710878163,0.6605373266514024,1,0,0.9690749393555703,0
1650488400000,1,0,1,0.9947491021219644,0,0.9998536625605114,1,0.9634131330396499,1,0.9903277243011603,1,0.9040006029896309,0.9905729262640514,0.9935032654523154,0.9792673947549883,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984014395565541,1,0.982223550415661,1,1,0.729352486235377,0.8612637043988088,1,0.8782286388428744,0,1,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9873490912084002,1,1,1,0.9999996625129054,0.9843425445927402,0.99999945079016,0.9866224244056354,0,1,1,0.8508901953413563,0,0.7366097514884231,1,0.30146539970971126,0,0.9340894107653098,0,0.9809201772680844,0.9969004436716641,0.7682218647976189,0.6842349703837681,0.5996041710878163,0.6605369279733732,1,0,0.9690749393555703,0
1650492000000,1,0,1,0.9947491021219644,0,0.9998536625605114,1,0.9634131330396499,1,0.9903277243011603,1,0.9894650831875457,0.9904550649382444,0.9935032654523154,0.9792673947549883,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984014395565541,1,0.982223550415661,1,1,0.729352486235377,0.8601184352714784,1,0.8782286388428744,0,1,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9873490912084002,1,1,1,0.9999996625129054,0.9843425445927402,0.9994639211187052,0.9866224244056354,0,1,1,0.8508741333475083,0,0.7366097514884231,1,0.30167693326918743,0,0.9340894107653098,0,0.9809257498271509,0.9969004436716641,0.7682218647976189,0.6842349703837681,0.5996041710878163,0.6605369279733732,1,0,0.9690749393555703,0
1650495600000,1,0,1,0.9947278891311934,0,0.9998536625605114,1,0.9634131330396499,1,0.9903277243011603,1,0.9894650831875457,0.9530243827006066,0.9935032654523154,0.9792673947549883,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984014395565541,1,0.982223550415661,1,1,0.729352486235377,0.8601184352714784,1,0.8782286388428744,0,1,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9873490912084002,1,1,1,0.9999996625129054,0.9843425445927402,0.9994639211187052,0.9866224244056354,0,1,1,0.8511061256875699,0,0.7366097514884231,1,0.30172179513141645,0,0.9340894107653098,0,0.9809257498271509,0.9969004436716641,0.7682218647976189,0.6842349703837681,0.5996041710878163,0.6605369357726593,1,0,0.9690749393555703,0
1650499200000,1,0,1,0.9947491021219644,0,0.9998536625605114,1,0.9634131330396499,1,0.9903277243011603,1,0.9894650831875457,0.9530243827006066,0.9935032654523154,0.9792673947549883,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984014395565541,1,0.982223550415661,1,1,0.729352486235377,0.8601184352714784,1,0.8782286388428744,0,1,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9873490912084002,1,1,1,0.9999996625129054,0.9843425445927402,0.9995561192581304,0.9866224244056354,0,1,1,0.8512752350371825,0,0.7366097514884231,1,0.30172179513141645,0,0.9340894107653098,0,0.9809257498271509,0.9969004436716641,0.7682218647976189,0.6842349703837681,0.5996041710878163,0.6605369357726593,1,0,0.9690749393555703,0
1650502800000,1,0,1,0.9947491021219644,0,0.9998536625605114,1,0.9634131330396499,1,0.9903277243011603,1,0.9894650831875457,0.9530243827006066,0.9935032654523154,0.9792673947549883,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984014395565541,1,0.982223550415661,1,1,0.729352486235377,0.8601184352714784,1,0.8782286388428744,0,1,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9873490912084002,1,1,1,0.9999996625129054,0.9843425445927402,0.9999979781990757,0.9866224244056354,0,1,1,0.8514911525137012,0,0.7366097514884231,1,0.30172179513141645,0,0.9340894107653098,0,0.9809257498271509,0.9969004436716641,0.7682218647976189,0.6842349703837681,0.5996041710878163,0.6605417998931639,1,0,0.9690749393555703,0
1650506400000,1,0,1,0.9947491021219644,0,0.9998536625605114,1,0.9634131330396499,1,0.9903277243011603,1,0.9894650831875457,0.9530243827006066,0.9935032654523154,0.9792673947549883,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984014395565541,1,0.982223550415661,1,1,0.729352486235377,0.8601184352714784,1,0.8782286388428744,0,1,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9873490912084002,1,1,1,0.9999996625129054,0.9843425445927402,1,0.9866224244056354,0,1,1,0.8510746726241196,0,0.7366097514884231,1,0.30172179513141645,0,0.9340894107653098,0,0.9809257498271509,0.9968992854438429,0.7682218647976189,0.6847190316172285,0.5996041710878163,0.6605417998931639,1,0,0.9690749393555703,0
1650510000000,1,0,1,0.9947491021219644,0,0.9998536625605114,1,0.9634131330396499,1,0.9903277243011603,1,0.9894650831875457,0.9530243827006066,0.9935032654523154,0.9779801281699732,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984014395565541,1,0.982223550415661,1,1,0.729352486235377,0.8601184352714784,1,0.8782286388428744,0,1,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9873091491038525,1,1,1,0.9999996625129054,0.9843425445927402,1,0.9866224244056354,0,1,1,0.8509212336523336,0,0.7366097514884231,1,0.30172179513141645,0,0.9340894107653098,0,0.9809257498271509,0.9968992854438429,0.7682218647976189,0.6847119685042078,0.5996041710878163,0.6605988812926046,1,0,0.9690749393555703,0
1650513600000,1,0,1,0.9946082787957655,0,0.9998536625605114,1,0.9634131330396499,1,0.9903277243011603,1,0.9894650831875457,0.9530243827006066,0.9935032654523154,0.9779801281699732,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984014395565541,1,0.982223550415661,1,1,0.729352486235377,0.8601184352714784,1,0.8782286388428744,0,1,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9873091491038525,1,1,1,0.9999996625129054,0.9843425445927402,1,0.9866224244056354,0,1,1,0.8512082255620621,0,0.7366097514884231,1,0.3025402443523223,0,0.9340894107653098,0,0.9809297646042597,0.9968992854438429,0.7682873135354674,0.6847119685042078,0.5996041710878163,0.6605988812926046,1,0,0.9690749393555703,0
1650517200000,1,0,1,0.9946082787957655,0,0.9998536625605114,1,0.9634131330396499,1,0.9903277243011603,1,0.9894650831875457,0.9530243827006066,0.9935032654523154,0.9779801281699732,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984419627583035,1,0.982223550415661,1,1,0.729352486235377,0.8601184352714784,1,0.8782286388428744,0,0.9954482423401394,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9873091491038525,1,1,1,0.9999996625129054,0.9843425445927402,0.9999966826531368,0.9866224244056354,0,1,1,0.8512082255620621,0,0.7366097514884231,1,0.3025402443523223,0,0.9340894107653098,0,0.9809297646042597,0.9968992854438429,0.7682873135354674,0.6847119685042078,0.5996041710878163,0.6605988812926046,1,0,0.9690749393555703,0
1650520800000,1,0,1,0.9946082787957655,0,0.9998536625605114,1,0.9634131330396499,1,0.9903277243011603,1,0.9894650831875457,0.9530243827006066,0.9935032654523154,0.9779801281699732,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984419627583035,1,0.982223550415661,1,1,0.729352486235377,0.8601184352714784,1,0.8782286388428744,0,0.9954482423401394,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9872870556772898,1,1,1,0.9999996625129054,0.9843425445927402,0.9999645263650236,0.9866224244056354,0,1,1,0.8512380173565547,0,0.7366097514884231,1,0.3033604553566446,0,0.9340894107653098,0,0.980934843428396,0.9968992854438429,0.7682873135354674,0.6847119685042078,0.5996041710878163,0.6605988812926046,1,0,0.9690749393555703,0
1650524400000,1,0,1,0.9946082787957655,0,0.9998536625605114,1,0.9634131330396499,1,0.9903277243011603,1,0.9894650831875457,0.9530243827006066,0.9935032654523154,0.9773781690456135,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984419627583035,1,0.982223550415661,1,1,0.729352486235377,0.8601184352714784,1,0.8782286388428744,0,0.9954482423401394,1,0,undefined,1,0.9958928146916735,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9892644368548948,1,1,1,0.9999996625129054,0.9843425445927402,0.9996993684467846,0.9866224244056354,0,1,1,0.8512380173565547,0,0.7366097514884231,1,0.3033604553566446,0,0.9340894107653098,0,0.980934843428396,0.9968992854438429,0.7682873135354674,0.6847119685042078,0.5996041710878163,0.6605988812926046,1,0,0.9690749393555703,0
1650528000000,1,0,1,0.9946082787957655,0,1,1,0.9634131330396499,1,0.9903277243011603,1,0.9894650831875457,0.9530243827006066,0.9935032654523154,0.9773781690456135,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984419627583035,1,0.982223550415661,1,1,0.729352486235377,0.8601184352714784,1,0.8782286388428744,0,0.9954482423401394,1,0,undefined,1,0.9962576501571493,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9971704235529519,1,1,1,0.9999996625129054,0.9843425445927402,0.9996993684467846,0.9866224244056354,0,1,1,0.8515508230292873,0,0.7366097514884231,1,0.3033604553566446,0,0.9340894107653098,0,0.980934878331475,0.9968992854438429,0.7732250543980436,0.6847119685042078,0.5996041710878163,0.6605988812926046,1,0,0.9690749393555703,0
1650531600000,1,0,1,0.9946082787957655,0,1,1,0.9634131330396499,1,0.9903277243011603,1,0.9894650831875457,0.9530243827006066,0.9935032654523154,0.9773781690456135,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984419627583035,1,0.982223550415661,1,1,0.729352486235377,0.8601184352714784,1,0.8782286388428744,0,0.9954482423401394,1,0,undefined,1,0.9962576501571493,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9971704235529519,1,1,1,0.9999996625129054,0.9843425445927402,0.9996993684467846,0.9866224244056354,0,1,1,0.8514511424630641,0,0.7366097514884231,1,0.3033604553566446,0,0.9340894107653098,0,0.980934878331475,0.9962757775824247,0.7732250543980436,0.6847119685042078,0.5996041710878163,0.6605965380861624,1,0,0.9690749393555703,0
1650535200000,1,0,1,0.9946082787957655,0,1,1,0.9634131330396499,1,0.9903277243011603,1,0.9894650831875457,0.9530243827006066,0.9935032654523154,0.9773781690456135,1,0.9986600710344172,1,1,1,1,0.991643582757358,1,1,0,0.9984419627583035,1,0.982223550415661,1,1,0.729352486235377,0.8601184352714784,1,0.8782286388428744,0,0.9954482423401394,1,0,undefined,1,0.9962576501571493,1,0.981120324685022,1,1,0.9984506427339293,0.9957260719257083,0.9906414411348091,1,1,0.9631193522454982,1,0.9924999999993419,1,0.9971704235529519,1,1,1,0.9999996625129054,0.9843425445927402,0.9997021307293585,0.9866224244056354,0,1,1,0.8514511424630641,0,0.7366097514884231,1,0.3033604553566446,0,0.9340894107653098,0,0.9809362418534596,0.9963693051055129,0.7732250543980436,0.6847119685042078,0.5996041710878163,0.6605965380861624,1,0,0.9690749393555703,0
